232	16882	16693	15871	17166	16944	16535	16909	15837	17487	16355	16527	16347	15778	16641	16850	16876	17744	16960	17915	15926	16483	17598	16078	16528	17932	16801	16175	16803	16312	15957	17436	17711	17209	16740	16919	17399	15865	16120	16171	16675	16994	16819	16097	16864	16817	16835	16809	16808	16714	16385	16799	16263	16386	17677	16385	16702	16198	17454	17667	16263	17424	17781	16862	17656	17472	16244	15415	16674	16558	16989	17156	15995	15974	16553	16759	17038	16394	16522	19336	16027	17118	16168	16417	15537	16626	16695	16423	16056	16874	16452	17211	16467	16014	16811	17129	17221	16356	16661	17368	18776
233	16626	16709	15923	17059	16917	16430	17131	15785	17300	16251	16339	16314	15765	16579	16809	16670	17796	16799	18040	15955	16365	17691	16080	16433	17825	16611	16056	16716	16369	16036	17408	17422	17218	16800	17088	17253	15857	16340	16206	16846	17068	16848	15943	17012	16652	16876	16813	16913	16876	16349	16744	16135	16265	17383	16340	16798	16323	17421	17539	16186	17301	17756	16932	17661	17355	16185	15376	16507	16333	16868	17099	16218	16008	16387	16700	16698	16314	16657	19017	16021	17164	16274	16364	15480	16703	16591	16461	15984	16774	16425	17221	16432	16133	16591	17064	16988	16337	16511	17314	18434
234	16843	16669	15880	17037	17062	16502	16945	15656	17255	16238	16463	16341	15878	16522	16762	16661	17626	16884	18133	16090	16385	17590	16225	16430	17627	16765	16227	16722	16188	16094	17392	17487	17072	16682	16936	17262	16088	16005	16296	16897	17151	16794	15972	16744	16596	16741	16779	16848	16775	16330	16633	16274	16363	17455	16510	16627	16194	17496	17780	16211	17276	17461	16674	17530	17388	16361	15335	16667	16438	16845	17050	16013	15979	16466	16631	16904	16444	16696	19221	15876	17226	16139	16365	15561	16661	16539	16267	15975	16857	16359	17311	16568	15967	16741	16980	17003	16372	16725	17349	18710
235	16602	16560	15881	16894	17020	16409	17050	15602	17296	16001	16189	16240	15569	16397	16845	16589	17655	16860	18180	16291	16297	17823	16107	16167	17628	16582	16251	16636	16213	16093	17511	17402	17347	16746	17016	17300	16065	16096	16245	16775	16960	16663	15964	16673	16523	16794	16876	16616	16622	16230	16715	16400	16380	17339	16235	16695	16275	17530	17672	16172	17438	17434	16711	17552	17240	16083	15517	16550	16148	16691	17137	16145	15969	16434	16527	16536	16422	16574	18988	15989	17338	16092	16406	15396	16602	16503	16284	15885	16829	16433	17117	16346	16042	16649	16926	16968	16174	16586	17228	18633
236	16585	16380	16007	16988	16918	16449	16857	15745	17229	15917	16215	16204	15595	16195	16815	16704	17665	16866	18072	16127	16263	17736	16225	16275	17478	16548	16241	16783	16223	15924	17419	17391	17273	16745	17287	17244	16137	16006	16385	16806	16924	16835	15875	16663	16461	16596	17044	16740	16683	16314	16611	16375	16318	17506	16243	16652	16206	17396	17708	16272	17419	17294	16612	17351	17289	16206	15505	16653	16253	16644	16940	16129	15957	16400	16574	16550	16483	16736	19089	16083	17222	16112	16522	15522	16446	16348	16283	15740	16884	16400	17076	16247	15910	16564	16884	16982	16354	16531	17165	18815
237	16396	16269	15855	17221	16715	16376	16922	15693	17314	15940	16141	16218	15535	16264	16812	16604	17513	16731	18099	16446	16100	17784	16043	16115	17718	16552	16003	16804	16275	16053	17514	17430	17343	16612	17005	17146	16063	15934	16245	16837	16735	16521	15879	16694	16480	16493	16827	16722	16706	16312	16681	16308	16216	17423	16247	16672	16163	17539	17569	16306	17534	17221	16747	17302	17166	16177	15729	16734	16220	16605	16667	16271	15925	16192	16671	16176	16406	16742	19000	15865	17378	15994	16296	15425	16629	16297	16504	15814	17019	16322	17070	16233	15785	16465	17007	17024	16290	16263	17047	18689
238	16339	16081	16062	17052	16731	16556	16841	15776	17151	15909	16253	16102	15574	16324	16742	16592	17562	16794	18065	16315	16280	17598	16213	16330	17615	16592	16118	17159	16074	16063	17300	17127	17229	16655	16806	17159	16038	15964	16344	16897	16882	16670	15837	16865	16386	16461	16681	16639	16725	16019	16809	16429	16314	17437	16300	16557	16253	17288	17473	16218	17491	17319	16693	17524	17128	16148	15602	16712	16330	16594	16532	16281	15965	16196	16640	16277	16333	16994	18814	15891	17284	16009	16498	15412	16487	16182	16288	15785	16865	16233	17056	16159	15735	16530	16928	16995	16377	16512	17066	18714
239	16218	16237	16031	17125	16655	16547	16926	15675	17209	15986	16108	16055	15579	16190	16705	16578	17476	16808	18095	16353	16165	17489	16223	16154	17591	16586	16091	17107	16062	16086	17463	17304	17434	16495	16907	17085	16030	15790	16167	17022	16790	16521	15754	16885	16472	16447	16566	16668	16724	16010	16871	16353	16238	17441	16194	16664	15989	17146	17336	16354	17364	17248	16744	17461	16962	16083	15679	16756	16415	16750	16806	16069	15974	16177	16653	16275	16376	16929	18637	15866	17287	16037	16291	15416	16576	16008	16354	15904	16824	16145	16887	16300	15731	16572	16881	17027	16371	16470	16956	18532
240	16077	16141	16096	17039	16505	16633	16789	15573	17177	15791	16150	15977	15586	16168	16767	16527	17730	16633	18181	16228	16222	17594	16189	16015	17527	16333	16154	17045	16185	16141	17266	17171	17416	16520	16624	17200	16012	15742	16182	16941	16931	16683	15878	16812	16485	16349	16697	16538	16932	16015	16858	16472	16040	17439	16229	16484	15997	17085	17348	16265	17501	17210	16712	17620	17228	16046	15500	16741	16343	16593	16811	16159	16113	16165	16796	16416	16293	16992	18450	15913	17122	15877	16366	15468	16640	16123	16349	15840	16689	16141	16991	16500	15692	16647	16907	17044	16590	16555	17065	18462
241	16121	16027	16135	17029	16442	16690	16839	15605	16894	15756	16135	15975	15761	16277	16723	16414	17588	16784	18094	16054	16051	17381	16070	15944	17738	16252	16010	17043	16148	16026	17367	17141	17371	16381	16745	17117	15920	15616	16237	16685	16983	16514	15691	16811	16400	16377	16674	16533	16813	15889	16922	16384	16120	17330	16358	16371	15786	17175	17352	16136	17532	17196	16702	17374	16993	15905	15709	16836	16401	16584	16771	16098	15930	16116	16847	16563	16133	16957	18579	15877	17138	15960	16082	15296	16740	15895	16367	15818	16774	15924	16963	16537	15755	16553	16957	16881	16597	16543	16978	18364
242	16193	16024	16173	17032	16470	16582	16791	15590	16781	15843	16021	15969	15628	16244	16853	16270	17547	16860	18031	16085	16222	17698	15994	15939	17659	16281	16077	17010	16189	15993	17242	17026	17188	16437	16581	17138	16125	15712	16263	16886	17111	16557	15534	16869	16480	16433	16729	16470	16993	15889	16781	16458	16151	17332	16198	16391	15917	16991	17037	15899	17536	17110	16581	17572	17007	16059	15644	16752	16302	16507	16887	16110	16025	16099	16815	16453	16111	17022	18337	15789	16959	15940	16090	15400	16610	15854	16294	15854	16627	15890	17192	16731	15754	16526	16800	16987	16568	16590	17024	18245
243	16109	16034	16028	16996	16328	16496	16839	15668	16601	16005	16013	16075	15486	16339	16621	16489	17699	16965	17969	16142	16090	17436	16032	15785	17744	16199	15907	16860	16216	15818	17180	17088	17311	16369	16785	16986	16043	15618	16378	16641	17053	16406	15583	16736	16493	16289	16782	16416	16896	15856	16777	16398	16162	17363	16475	16298	15841	17101	16955	15921	17552	17242	16534	17509	17088	15929	15724	16624	16351	16483	16853	16048	15974	16014	16760	16385	16013	17017	18490	15782	17184	15920	16036	15341	16769	15730	16374	15854	16720	15956	17101	16617	15712	16578	16820	16838	16554	16532	17142	18359
244	16380	16165	15949	16861	16324	16506	16728	15833	16595	16009	16143	16076	15513	16380	16569	16522	17677	16893	17842	16254	16285	17550	16118	15907	17595	16213	15951	16780	16110	16109	17016	16822	17278	16388	16658	16984	16023	15685	16350	16485	17001	16490	15590	16729	16698	16205	16588	16601	16962	15856	16877	16495	16102	17244	16268	16481	15855	16935	16913	15895	17282	17266	16457	17561	17171	16029	15582	16629	16334	16646	16923	16143	15890	16087	16787	16353	15913	16948	18364	15773	17066	15906	15934	15416	16811	15659	16177	15793	16708	15949	17179	16626	15807	16656	16640	16801	16515	16650	16999	18441
245	16166	16042	15875	16872	16415	16322	16699	15876	16458	15976	15969	16043	15393	16314	16526	16375	17692	17093	17815	16321	16121	17155	16108	15927	17529	16236	15943	16794	16358	15863	17127	16846	17371	16295	16643	16803	15948	15755	16383	16457	17063	16435	15328	16662	16478	16262	16564	16456	17140	15937	16676	16522	16106	17182	16254	16417	15813	17162	16942	15796	17236	17368	16427	17733	17219	15996	15687	16500	16177	16559	16958	15951	15810	16022	16880	16323	15981	17048	18429	15921	17151	16023	15974	15323	16883	15796	16217	15673	16607	15938	17040	16475	15708	16841	16597	16859	16568	16706	17063	18441
246	16456	16075	15946	16792	16507	16471	16398	15866	16295	16036	15966	16122	15336	16334	16393	16578	17799	16965	17851	16191	16254	17169	16152	16128	17468	16277	16204	16819	16453	15952	16906	16806	17266	16417	16557	16874	15901	15630	16197	16356	17145	16428	15304	16472	16505	16209	16565	16475	17127	16030	16860	16420	16160	17246	15996	16162	15790	17039	16945	15909	17042	17399	16171	17669	17234	15960	15650	16468	16213	16452	16943	15993	15951	16104	16861	16087	15985	16795	18386	15766	17089	15954	16071	15410	16861	15757	16295	15548	16512	15886	16982	16528	15804	16810	16632	16789	16426	16809	16872	18612
247	16357	16186	15928	16635	16485	16481	16608	15801	16340	15995	15946	16054	15324	16291	16278	16505	17832	17136	17890	16278	16124	16935	16243	16049	17554	16259	15879	16796	16368	15872	16774	16786	17254	16354	16265	16843	15708	15597	16367	16425	17263	16355	15341	16610	16524	16280	16478	16553	17234	16024	16864	16554	15999	17168	16134	16358	15556	17134	16972	15840	17048	17710	16165	17708	17045	15878	15555	16315	16210	16557	16845	16015	15876	16113	16936	16192	16010	16914	18382	15785	16948	15901	16062	15407	16777	15828	16389	15770	16394	16001	17128	16419	15776	16832	16745	16969	16189	16772	16962	18466
248	16349	16135	15735	16649	16585	16445	16469	15791	16068	16015	15961	16158	15462	16272	16181	16447	17761	16983	17895	16159	16317	16893	16176	16098	17402	16354	16173	16743	16432	15910	16696	16723	17322	16534	16338	16735	15634	15509	16126	16390	17188	16198	15147	16433	16701	16284	16554	16457	17161	15979	16895	16461	16079	17160	16051	16247	15644	17125	16941	15803	16990	17386	16194	17717	16852	15737	15521	16359	16322	16140	16856	16045	16007	16159	16973	15985	15966	16930	18392	15677	16935	15825	16042	15589	16655	15802	16392	15700	16196	15802	17128	16549	15715	16732	16813	16836	16315	16748	16868	18610
249	16241	16296	15743	16572	16691	16588	16635	15762	16103	15969	15777	16029	15488	16277	16370	16259	17750	16956	17801	16166	16094	17072	16125	15875	17389	16279	16158	16696	16498	15905	16605	16635	17307	16313	16373	16889	15726	15641	16158	16334	17191	16342	15048	16628	16548	16359	16449	16659	17157	15976	16859	16481	15917	17218	16144	16340	15585	16890	17009	15801	16897	17589	16077	17568	16697	15721	15467	16340	16339	16272	17071	16239	15818	16086	16845	16169	16086	16947	18270	15693	17087	16023	16118	15591	16696	15822	16355	15521	16267	15875	16982	16416	15702	16800	16730	16876	16304	16783	16763	18359
250	16253	16197	15691	16601	16757	16667	16651	15675	15985	15867	15958	16048	15445	16223	16148	16406	17732	16891	18033	16025	16236	17138	16192	16065	17498	16394	16112	16583	16572	15893	16771	16594	17188	16334	16373	16708	15843	15342	16103	16205	17120	16328	14899	16541	16538	16200	16610	16473	17080	15978	16728	16614	15876	17186	15858	16241	15667	16948	17077	15836	17055	17366	16179	17600	16759	15552	15353	16248	16357	16245	16967	16000	16003	16135	16805	15976	15974	16875	18345	15580	16973	15863	15857	15526	16763	15933	16307	15351	16211	15967	16923	16416	15501	16698	16394	16954	16454	16604	17116	18370
251	16098	16405	15570	16567	16655	16855	16760	15757	16078	15844	15978	16282	15344	16086	16292	16291	17562	16901	18173	15972	16121	17117	16142	15978	17325	16186	16101	16546	16521	15954	16553	16577	17281	16085	16603	16706	15727	15533	16044	16315	17238	16342	14965	16465	16414	16074	16460	16361	17163	16034	16613	16404	15814	16966	16034	16185	15516	16777	16980	15836	16918	17487	16176	17608	16585	15644	15427	16216	16358	16620	16921	16099	15750	16099	16685	15997	15981	16886	18161	15787	17030	16062	16025	15574	16887	15908	16263	15325	16317	15828	16829	16298	15558	16524	16479	16885	16414	16526	16915	18480
252	16239	16190	15712	16598	16624	16793	16775	15779	16206	15935	15934	16159	15496	16024	16019	16164	17581	17027	18066	15809	16278	17154	16098	16132	17606	16293	16107	16152	16426	15925	16652	16374	17040	16212	16374	16527	15805	15357	16013	16305	17129	16298	14919	16396	16593	16133	16644	16193	17184	16076	16549	16422	15825	16995	15810	16168	15395	16855	17045	15742	16978	17310	16203	17714	16639	15733	15417	16170	16377	16624	16884	16049	15754	16081	16746	15912	16058	16925	18280	15568	16954	15911	16073	15647	16926	15931	16255	15242	16331	15947	16944	16355	15495	16562	16538	16790	16440	16467	17008	18137
253	16288	16175	15837	16639	16673	16667	16842	15877	16229	15719	15903	16205	15223	15948	16131	16180	17598	16934	18023	15888	16213	17128	16124	16223	17514	15835	15860	16222	16456	15994	16568	16436	17223	16091	16400	16531	15509	15354	16112	16248	16993	16407	15040	16368	16509	15938	16431	16242	17173	16007	16558	16295	15680	16764	15977	16211	15345	16748	17003	15731	16912	17138	16131	17480	16674	15646	15282	16225	16300	16708	16980	16042	15742	15916	16623	15941	16134	16597	18178	15631	17028	15999	16086	15607	16947	15918	16178	15048	16273	15861	17116	16353	15576	16635	16612	16739	16309	16489	16976	18238
254	16327	16237	15713	16496	16574	16675	16683	15718	16314	15702	15836	16073	15365	15904	16008	16162	17521	17046	18206	15885	16286	17184	16098	16239	17567	15848	15988	16083	16278	16096	16528	16578	17036	16057	16278	16460	15768	15081	16059	16069	17022	16547	14873	16251	16607	15984	16663	16220	17147	16120	16638	16326	15744	16890	15762	16213	15318	16880	16943	15688	16971	17091	16333	17534	16703	15572	15284	16307	16157	16450	16976	16198	15634	16030	16632	15875	16054	16698	18202	15607	16993	15940	16019	15785	16900	16057	16218	15103	16274	15852	17035	16493	15549	16599	16336	16766	16452	16523	17019	18159
255	16393	16111	15774	16267	16789	16419	16710	15908	16267	15736	15868	16178	15380	16083	16048	16266	17554	17135	18178	15825	16237	17004	15972	16158	17439	15581	15933	16181	16392	15993	16635	16445	16936	16180	16196	16546	15828	15153	15978	16061	16888	16347	15018	16324	16557	15876	16449	16107	17000	15990	16621	16074	15772	16612	15961	16282	15455	16674	16909	15717	16922	17025	16290	17231	16743	15541	15392	16391	16091	16597	16736	16110	15526	15855	16778	15890	16094	16641	18090	15660	16937	15884	16111	15691	16969	16098	16185	15179	15938	16000	17153	16537	15554	16704	16279	16775	16365	16428	16867	18048
256	16388	16003	15547	16283	16756	16385	16702	15735	16347	15741	15930	16045	15502	16115	15958	16075	17656	17118	18364	15856	16221	16906	15822	16085	17635	15611	16003	15926	16287	15987	16629	16553	16979	15962	16146	16503	15826	15070	16037	16013	16839	16183	14920	16224	16626	15930	16598	16280	17101	16214	16381	15966	15989	16697	15934	16301	15346	16749	16734	15820	17021	16992	16521	17183	16770	15563	15393	16325	16044	16469	16935	16023	15551	15913	16777	15949	15806	16669	18173	15693	16850	15830	16018	15614	17007	15901	16082	15242	15977	15994	17002	16631	15479	16653	16452	16755	16469	16576	16802	18070
257	16327	15973	15506	16268	16781	16382	16643	15864	16236	15688	15817	16013	15498	16129	16012	16049	17717	17136	18159	15835	16119	16977	15655	15949	17521	15660	15847	16046	16138	15869	16823	16617	16976	15909	16216	16589	15704	15042	15971	15820	16911	16133	15159	16302	16611	16065	16495	16161	17008	16133	16450	15926	15854	16811	15917	16416	15310	16720	16723	15783	16710	17008	16341	17154	16804	15446	15320	16295	16033	16573	16794	16063	15452	15739	16622	15951	15872	16642	18204	15776	16832	15720	15972	15480	16810	16022	16249	15150	15753	15931	17058	16737	15654	16686	16348	16462	16577	16422	16831	18037
258	16506	15946	15450	16266	16831	16346	16659	15706	16288	15862	15697	16089	15394	16184	15818	15984	17795	17103	18117	15830	16010	16946	15567	15806	17478	15652	15976	15998	16207	15826	16861	16479	16836	15993	16154	16656	15945	15070	16133	15728	16729	16010	15020	16331	16753	15971	16480	16074	17001	16183	16358	15842	15820	16759	15888	16652	15249	16659	16757	15786	16701	17051	16242	17137	16765	15607	15176	16146	16024	16505	16922	16086	15369	15812	16666	15919	15893	16850	18093	15792	16714	15814	16009	15655	16758	15815	16125	15304	15873	15903	17020	16626	15557	16689	16564	16573	16539	16144	16655	17924
259	16345	15987	15652	16165	16741	16406	16708	15817	16364	15886	15650	16164	15454	16036	15852	16132	17626	17086	17946	15709	16003	16956	15521	15712	17483	15496	15726	15918	16220	15924	16756	16641	16651	15799	16213	16625	15877	15166	16055	15507	16592	16265	15191	16253	16776	15994	16459	16085	16942	16235	16336	15839	15686	16773	15758	16458	15249	16749	16508	15683	16715	17091	16129	17106	16787	15600	15220	16234	16154	16667	16778	16029	15487	15793	16787	16176	15885	16707	17890	15762	16729	15650	15951	15444	16561	15983	16277	15103	15891	15891	17026	16448	15694	16501	16537	16472	16571	16385	16689	17968
260	16342	16013	15497	16327	16734	16257	16578	15755	16191	15859	15785	16114	15299	16014	15829	16134	17619	17001	18113	15568	15765	16862	15565	15679	17452	15516	15839	15974	16212	16048	16753	16460	16457	15876	16145	16547	16084	15070	16031	15530	16506	16070	15044	16185	16985	15768	16439	15880	16946	16152	16232	15837	15567	16814	15715	16677	15243	16578	16777	15755	16711	16913	16332	17119	16780	15654	15255	16179	16198	16619	16792	16008	15390	15850	16753	16139	15877	16650	17907	15690	16726	15986	16006	15728	16597	16024	16112	15134	15849	15909	17097	16202	15637	16491	16484	16382	16440	16480	16763	18209
261	16184	15716	15510	16106	16723	16286	16437	15775	16313	15975	15563	16180	15248	16057	15943	16175	17682	17004	17977	15398	15958	16973	15411	15847	17383	15592	15677	15875	16162	16116	16669	16604	16441	15911	16213	16559	15901	15247	15934	15430	16633	16066	15071	16210	16999	15735	16392	16047	16825	16142	16125	16036	15703	16787	15665	16423	15297	16528	16645	15570	16784	16847	16180	16937	16854	15421	15391	16093	16162	16471	16725	15990	15536	15706	16790	16112	15831	16596	18027	15737	16805	15957	15853	15679	16407	15913	16023	15174	15774	15792	17076	16327	15604	16532	16504	16559	16411	16324	16700	18043
262	16376	15759	15523	16199	16702	16217	16367	15713	16052	15879	15812	16062	15004	16036	15955	15899	17506	17035	17968	15494	15866	16851	15438	15821	17276	15613	15685	15989	16256	16201	16580	16369	16395	15682	16169	16460	16069	15171	15910	15386	16467	16078	15057	16137	17055	15521	16301	16049	16715	15977	16104	15941	15579	16666	15712	16677	15266	16421	16625	15624	16716	16975	16303	16859	16797	15593	15421	16177	16079	16746	16862	15928	15399	15513	16727	16304	15817	16737	17876	15515	16830	16150	16155	15888	16507	15992	15879	15180	15842	15918	16933	16085	15625	16489	16423	16427	16292	16361	16895	17974
263	16104	15830	15340	16159	16596	16240	16453	15764	15976	15897	15709	16154	15028	16143	15906	16146	17569	16834	18022	15568	15779	16841	15444	15865	17226	15546	15730	15876	16078	16302	16462	16338	16415	15679	16451	16384	15955	15120	15937	15478	16350	16110	15000	16065	17082	15801	16283	15971	16814	15954	16294	16020	15668	16805	15533	16386	15248	16560	16532	15453	16966	17118	16239	16595	16918	15426	15324	16077	16106	16505	16907	15781	15609	15567	16794	16240	15741	16535	17886	15639	16722	16123	16056	15764	16528	15956	15824	15207	15821	15945	16827	16136	15424	16434	16471	16505	16323	16071	16831	17933
264	16289	15841	15193	16048	16744	16276	16447	15669	15866	15980	15604	16109	14922	15933	15720	16109	17540	17050	17872	15497	15657	16942	15303	15880	17006	15570	15508	16059	15997	16373	16487	16193	16362	15540	16367	16224	15798	15099	15858	15351	16309	16087	15049	16211	17049	15763	16466	16037	16706	16188	16177	16072	15854	16638	15689	16318	15247	16485	16508	15564	16706	17123	16219	16524	16908	15395	15336	16133	16181	16522	16791	15780	15643	15686	16801	16236	15739	16480	17822	15688	16489	16156	16208	15890	16620	15960	15609	15122	15710	15962	16810	15966	15547	16325	16242	16523	16168	16136	16822	17618
265	16307	15753	15224	15977	16781	16362	16457	15582	15841	15729	15654	16025	15096	15843	15591	16142	17373	16888	17970	15418	15623	17020	15366	15814	17240	15605	15673	16076	16125	16389	16381	16219	16430	15667	16440	16302	15939	15094	15992	15346	16205	16205	15015	16170	16913	15732	16335	16184	16690	16085	16089	16122	15899	16713	15683	16339	15368	16460	16562	15437	16641	16895	16362	16457	16752	15277	15245	16078	16155	16412	17010	15717	15714	15595	16733	16303	15787	16279	17781	15526	16770	15973	16241	15869	16551	15705	15698	15123	15865	15836	16848	16185	15473	16286	16365	16407	16104	16049	16912	17624
266	16313	15585	15229	16032	16810	16381	16412	15798	15838	15701	15631	16086	15105	15600	15642	16050	17417	16849	17886	15478	15472	16861	15321	15835	16980	15491	15741	16104	16189	16407	16201	16260	16414	15710	16304	16294	15744	15072	16059	15430	16327	16071	15090	16067	16815	15566	16466	16260	16690	16102	16086	15985	15721	16696	15766	16161	15195	16273	16406	15509	16592	16968	16362	16391	16781	15209	15456	16113	16138	16471	16922	15628	15774	15640	16865	16321	15707	16381	17717	15561	16614	16006	16203	15810	16654	15773	15737	15015	16035	16025	16822	15962	15643	16278	16217	16444	16075	16225	16857	17515
267	16360	15650	15237	15804	16829	16266	16379	15842	15813	15795	15784	15986	14904	15613	15535	16330	17574	16654	18165	15391	15601	16715	15307	15815	17054	15485	15893	16177	16180	16550	16175	16382	16367	15672	16289	16124	15652	15139	15953	15576	16165	16207	15068	16142	16791	15595	16445	16171	16709	16069	15910	15861	15802	16579	15637	16320	15194	16381	16457	15550	16552	16875	16297	16210	16763	15241	15485	16151	15970	16377	17106	15562	15781	15652	16807	16255	15707	16348	17706	15540	16628	16148	16152	15903	16595	15789	15843	14896	15905	15882	16855	16067	15535	16332	16383	16496	15987	16099	16902	17499
268	16381	15404	15151	15920	16660	16323	16293	15796	15656	15704	15643	15834	15041	15574	15319	16101	17539	16767	17802	15543	15471	16652	15428	15835	16881	15601	15891	15791	16315	16334	16153	16316	16256	15657	16295	16075	15792	15147	15979	15432	16129	16124	15108	16115	16704	15480	16312	16135	16732	16055	15854	15775	15625	16653	15683	16125	15236	16409	16377	15502	16617	16973	16216	16323	16724	15195	15274	16118	16121	16226	17056	15656	15889	15582	16752	16346	15820	16323	17752	15500	16558	15990	16164	15776	16547	15723	15888	14883	16100	15933	16873	15969	15666	16171	16218	16553	16073	15820	16988	17474
269	16418	15549	15144	15940	16765	16198	16119	15791	15674	15756	15725	15766	14987	15532	15276	16218	17560	16618	17884	15346	15668	16824	15306	15755	17143	15513	15824	15964	16245	16456	16022	16496	16178	15533	16206	16022	15643	15194	15933	15437	16065	16187	15174	16099	16540	15540	16150	16071	16754	15987	16027	15799	15873	16490	15731	16226	15283	16604	16467	15513	16435	16833	16199	16209	16595	15139	15214	16078	16074	16249	17342	15439	15756	15520	16565	16186	15871	16343	17620	15545	16776	15799	16251	15745	16569	15686	15964	14822	15783	15902	16887	15942	15567	16039	16206	16570	16003	15755	16729	17456
270	16561	15558	15033	15907	16822	16163	15991	15540	15703	15810	15645	16007	14925	15526	15383	16036	17620	16782	17782	15552	15532	16816	15315	15793	17044	15452	15723	15802	16272	16375	16123	16457	16186	15473	16175	16063	15569	15285	16048	15389	16066	16043	15218	16143	16620	15286	16069	16040	16656	15948	15844	15652	15685	16604	15789	15974	15448	16559	16376	15507	16538	16910	16232	16222	16689	15137	15213	15996	16186	16114	17128	15562	15723	15500	16642	16383	15940	16492	17738	15477	16690	15947	16193	15567	16546	15753	16039	14712	15831	15880	16743	16042	15808	16175	16141	16566	15938	15700	16910	17451
271	16562	15503	15122	16007	16778	16097	15921	15627	15504	15717	15648	15955	15047	15654	15426	16140	17537	16620	17680	15398	15626	16901	15340	15704	17147	15368	15784	15578	16081	16366	15962	16368	16232	15423	16194	16049	15530	15207	16168	15326	15977	16313	15085	16157	16476	15368	15703	15943	16567	15991	16002	15534	15761	16339	15698	16116	15248	16418	16330	15419	16356	16544	16057	16235	16501	15232	15300	16013	16134	16076	17149	15335	15670	15601	16618	16398	16021	16195	17777	15562	16599	15936	16279	15693	16490	15598	15786	14697	15675	15780	16714	16086	15577	16148	15983	16546	15837	15734	16949	17321
272	16553	15553	15106	15956	16846	16196	15857	15488	15408	15642	15758	15907	15157	15589	15374	16101	17709	16880	17849	15417	15730	16824	15282	15542	17161	15288	15701	15495	16180	16488	16060	16423	16154	15391	16207	16117	15555	15130	16144	15386	15939	16214	15111	16040	16601	15423	15710	15977	16671	15946	16045	15444	15668	16405	15688	16019	15386	16393	16223	15383	16394	16692	16169	16117	16561	15077	15200	15914	16096	16039	17157	15382	15485	15811	16693	16368	15863	16191	17686	15479	16502	16013	16332	15504	16412	15646	15813	14629	15806	15887	16616	16160	15728	16041	16118	16505	15745	15610	16865	17253
273	16369	15605	15147	15857	16804	16179	15971	15481	15509	15648	15704	15900	15077	15622	15492	16165	17427	16703	17926	15494	15763	16939	15384	15623	17316	15467	15728	15403	16098	16412	16063	16363	16233	15322	16129	16177	15615	15093	15973	15409	15933	16440	14802	16251	16485	15579	15632	15879	16632	16002	15990	15247	15922	16283	15680	16081	15355	16595	16470	15338	16236	16721	16055	15997	16579	15043	15251	15844	15997	16014	17162	15414	15495	15789	16608	16213	15877	16229	17715	15524	16498	15788	16208	15589	16453	15642	15598	14495	15856	15735	16601	16207	15580	15935	15928	16641	15740	15860	16783	17479
274	16732	15629	15070	15851	16845	16059	15897	15525	15503	15370	15772	16049	15003	15649	15351	16029	17576	16705	18018	15512	15850	16901	15292	15358	17272	15275	15574	15340	16114	16391	16087	16382	16006	15156	15985	16344	15575	15129	16015	15478	15931	16215	15123	16118	16383	15239	15539	15912	16576	15966	16186	15317	15767	16360	15698	16017	15548	16481	16462	15443	16262	16605	16123	16244	16559	14993	15205	15837	15890	16056	17154	15302	15465	15838	16526	16280	15716	16127	17436	15529	16709	16102	16279	15466	16427	15621	15622	14544	15835	15890	16618	16367	15694	15841	16015	16421	15700	15593	16669	17246
275	16450	15538	14917	15878	16758	16034	15861	15646	15280	15287	15630	15915	15005	15759	15203	16092	17515	16707	17955	15528	15750	16800	15455	15398	17335	15564	15628	15232	15960	16338	16145	16415	16289	15192	16015	16207	15584	15034	16047	15329	15923	16267	14794	16037	16343	15124	15421	15824	16711	15989	15890	15382	15722	16274	15449	16000	15307	16596	16420	15301	16211	16605	16078	16071	16570	14997	15132	15768	15777	16127	16882	15380	15570	15765	16558	15961	15733	16329	17494	15396	16552	15955	16262	15387	16271	15677	15567	14495	15743	15750	16603	16414	15620	15773	15858	16417	15613	15749	16492	17454
276	16643	15756	14832	16002	16791	16030	15739	15633	15323	15339	15580	15957	14818	15683	15183	16040	17634	16631	17778	15496	15841	16781	15423	15201	17084	15252	15542	15167	15961	16293	16292	16440	16070	15207	16120	16323	15633	14911	15972	15289	15952	16254	14980	16077	16282	15100	15471	15875	16672	16046	15953	15358	15642	16334	15750	16130	15268	16501	16578	15301	16299	16734	15983	16253	16518	15138	15201	15832	15744	16339	16789	15243	15490	15853	16682	15992	15701	16233	17406	15534	16467	15860	16206	15292	16347	15775	15505	14440	15892	15634	16563	16455	15677	15824	15854	16408	15572	15664	16455	17051
277	16490	15696	14940	15741	16841	16030	15699	15520	15176	15172	15579	15764	14710	15555	15155	15874	17638	16695	17909	15670	15681	16819	15536	15494	17149	15412	15658	15042	15951	16388	16106	16394	16245	15185	16019	16164	15630	15083	16154	15434	15807	16212	14681	16134	16330	14957	15244	15985	16640	15892	15721	15434	15673	16229	15719	15875	14984	16680	16622	15311	16357	16588	16085	16177	16587	15090	15255	15793	15687	16217	16893	15270	15606	15683	16695	16023	15672	16172	17417	15593	16338	15804	16243	15254	16200	15602	15537	14387	15807	15688	16499	16566	15601	16037	15949	16388	15614	15741	16442	17201
